96,41,65,69,65,60,51,43,63,32,75,89,57,40,89,25,90,44,66,22,94,51,62,1,97,90,77,33,12,33,98,68,40,84,5,87,60,57,58,85,43,52,28,51,96,95,27,32,40,11,14,67,58,73,62,49,43,31,61,48,43,82,90,52,35,2,56,47,8,9,16,91,27,78,7,34,41,42,81,83,58,80,55,28,68,67,82,61,68,5,45,79,28,0,43,43,59,84,29,1,40,39,87,52,91,10,56,13,48,61,0,44,97,98,86,37,87,67,56,59,77,43,15,33,71,20,4,59,99,46,88,28,95,11,56,56,19,85,49,4,72,52,77,91,18,23,84,99,30,30,73,45,43,33,12,47,43,87,45,3,56,5,86,70,85,45,18,14,43,23,82,9,12,49,8,49,57,58,33,74,16,12,16,82,73,91,69,13,66,88,61,91,10,49,92,26,65,28,70,96
20,53,99,79,91,56,62,2,90,45,4,46,6,60,94,96,28,86,70,98,53,68,92,37,41,98,58,20,3,52,72,83,83,19,69,57,35,87,40,19,32,37,15,84,20,41,69,72,14,61,13,50,6,0,37,3,18,46,11,35,53,40,44,4,7,74,46,35,62,33,50,46,31,34,39,66,32,4,63,76,91,22,95,9,14,96,60,47,51,31,6,36,36,89,43,49,21,63,100,64,59,31,81,82,39,76,56,11,56,40,45,37,57,83,56,99,38,60,64,59,97,66,6,29,91,60,4,5,80,60,71,10,51,59,59,17,50,68,87,68,5,96,10,39,43,21,28,26,74,84,74,61,58,61,5,56,9,9,63,87,92,30,47,21,19,14,85,22,26,25,96,57,85,94,57,68,92,90,22,5,40,73,46,7,22,60,72,89,73,18,43,47,10,65,8,84,13,55,97,49
88,73,86,20,61,70,73,23,93,82,27,48,85,51,42,54,55,1,37,43,16,2,50,32,55,82,60,14,34,54,69,62,75,100,7,66,86,17,97,69,96,22,63,76,76,14,14,41,19,61,76,87,16,19,79,40,28,35,15,74,55,26,95,71,56,69,30,84,83,88,95,80,10,99,75,43,9,80,48,75,67,31,11,15,89,73,8,70,71,39,65,27,34,58,80,10,95,83,31,23,36,48,5,76,46,31,75,75,98,81,75,69,38,88,88,31,60,77,42,74,70,20,77,36,63,88,91,66,37,99,28,17,88,67,43,83,81,22,20,55,21,3,7,67,6,22,92,67,9,10,27,2,62,99,18,20,60,39,30,52,58,57,9,78,100,5,57,9,70,99,10,76,18,86,84,64,20,23,51,64,55,72,42,85,10,66,67,100,94,60,54,71,40,15,56,20,49,33,51,85
19,19,79,35,85,46,7,30,46,72,94,70,3,48,48,80,100,10,28,48,18,48,45,77,60,39,51,65,93,89,95,97,65,26,45,19,47,53,72,11,53,52,19,68,1,87,95,74,59,59,31,22,2,95,49,93,86,60,35,48,85,18,50,51,4,41,51,17,80,94,66,86,22,78,39,52,26,92,88,99,7,97,68,93,1,26,63,69,8,65,23,22,20,80,47,89,78,90,0,30,2,70,54,47,1,60,35,31,72,92,71,11,96,63,25,57,83,64,19,26,9,52,9,77,31,42,58,1,49,100,31,54,32,80,27,66,29,48,30,2,87,76,20,94,94,90,23,94,100,32,32,36,77,44,90,62,87,56,19,13,38,13,79,12,19,38,83,92,31,36,26,51,50,80,41,90,34,51,90,4,18,91,47,82,86,20,93,95,54,3,69,91,36,44,5,1,24,20,19,73
39,10,37,63,59,40,100,61,45,32,97,42,22,0,32,76,21,48,0,21,75,94,86,8,61,34,51,34,87,21,88,2,44,26,27,30,54,95,83,17,55,76,49,43,5,99,21,32,81,30,48,63,21,98,13,63,98,27,49,25,49,75,43,36,52,77,83,28,47,79,19,25,11,99,2,92,16,25,56,84,48,8,48,4,1,85,55,75,56,92,25,9,89,96,77,76,70,10,1,62,52,36,5,42,33,91,42,58,0,44,98,17,12,66,78,19,39,18,49,40,78,25,10,84,15,75,10,46,75,51,42,76,99,5,18,10,93,98,43,69,97,12,93,28,100,1,15,38,56,97,86,67,52,75,34,93,55,30,74,83,51,20,90,95,90,52,40,31,64,83,91,92,8,92,8,77,74,69,40,8,70,5,76,86,0,99,78,34,17,41,87,91,62,42,36,6,39,1,89,6
10,89,33,57,94,36,34,35,32,70,100,4,79,36,82,11,83,27,97,68,9,36,90,30,26,95,74,41,27,96,32,66,98,80,88,5,33,23,53,18,12,40,55,60,0,45,91,88,11,36,87,65,73,99,85,67,60,77,41,36,59,28,98,4,51,57,18,0,7,12,83,25,38,97,9,78,38,43,46,41,72,71,22,47,89,16,45,91,85,49,25,53,97,98,52,93,84,26,53,39,39,48,74,96,80,80,18,40,28,79,40,11,71,0,41,46,79,51,45,71,30,63,96,93,76,79,76,28,41,87,46,4,40,91,29,83,94,92,9,12,8,38,55,56,83,80,23,32,11,58,1,68,90,48,35,26,95,69,44,49,0,22,58,50,19,57,21,19,31,56,49,48,86,91,96,75,60,27,7,20,72,73,78,21,62,28,13,56,100,46,97,92,96,58,79,84,19,26,83,4
74,46,1,83,94,22,59,78,91,93,26,16,97,53,24,96,94,45,51,66,89,6,76,39,69,10,96,17,49,43,88,83,67,68,92,85,73,96,40,76,69,20,8,41,23,83,41,4,10,41,64,76,26,15,56,84,50,20,11,12,54,6,25,20,97,0,49,90,76,98,11,84,89,84,89,85,30,52,41,80,60,94,97,44,80,93,7,67,44,49,44,50,72,10,90,91,61,88,77,85,2,47,39,16,93,0,46,40,4,50,5,80,36,71,16,16,81,76,80,16,44,68,30,53,19,39,4,61,66,72,59,93,96,58,34,21,35,29,94,20,49,35,31,80,15,11,10,86,47,25,23,73,17,28,36,84,69,31,19,95,91,84,57,88,9,70,21,54,34,8,80,79,89,93,23,70,42,49,100,53,72,66,75,81,97,48,76,15,6,71,5,44,91,46,61,2,36,81,86,83
41,21,19,97,3,89,84,1,33,16,64,41,68,86,24,64,36,12,1,70,59,82,13,15,84,20,58,85,24,15,83,99,3,82,6,78,38,19,62,85,67,81,62,35,68,12,13,99,63,65,26,7,94,0,51,83,25,78,79,55,16,79,63,27,24,25,8,96,38,24,98,8,75,33,23,78,42,83,33,47,55,77,83,59,94,100,28,47,41,29,37,27,37,46,49,45,63,59,40,93,26,69,57,45,82,29,78,40,17,73,41,40,2,92,80,96,39,16,10,92,43,53,61,89,34,1,49,77,67,26,39,91,63,91,26,79,92,6,52,70,16,18,53,99,42,96,70,74,76,67,45,34,2,10,14,38,3,70,50,94,57,22,80,43,16,22,66,75,100,82,38,50,45,100,43,30,91,76,90,13,21,4,14,5,47,55,55,8,75,67,89,88,44,54,58,72,73,51,49,22
11,11,42,85,85,0,79,14,30,14,51,45,9,79,94,12,73,42,26,63,100,4,35,39,77,60,6,42,30,0,71,29,19,14,16,39,35,89,34,0,43,55,39,68,26,90,45,51,1,75,73,66,40,67,82,15,46,99,23,16,63,31,63,23,73,74,33,99,36,46,6,68,96,58,34,21,70,77,19,72,28,97,51,79,80,79,95,69,33,21,31,20,73,46,47,70,26,89,18,99,97,56,14,19,96,21,62,77,41,94,51,1,25,81,90,72,25,26,24,38,65,36,73,82,70,42,59,53,88,19,18,61,48,86,44,33,9,18,13,11,79,16,96,46,18,85,14,89,13,23,81,23,78,27,26,94,85,54,10,98,75,20,94,60,12,41,94,2,12,62,90,86,38,40,2,47,3,81,29,6,39,17,79,50,29,56,78,73,86,17,55,5,87,13,59,67,32,26,25,64
12,44,32,79,43,35,84,33,21,100,79,63,36,60,8,36,31,81,100,96,65,100,86,24,95,17,62,63,71,67,63,32,6,80,97,66,43,6,95,28,32,57,37,22,85,31,94,84,48,23,23,62,34,0,15,53,0,79,22,17,26,31,69,16,84,62,61,51,57,74,40,95,12,9,72,1,72,70,21,52,100,86,40,74,63,100,48,72,17,69,19,44,48,71,76,17,36,45,89,86,24,4,90,20,30,65,62,77,4,20,22,22,20,49,99,63,28,85,52,75,40,39,53,80,65,8,58,48,30,86,21,89,93,54,87,56,27,52,70,54,27,70,54,36,34,64,22,100,52,3,25,34,94,46,7,50,34,42,86,19,49,20,67,79,88,4,72,50,73,97,44,27,31,60,58,56,72,94,87,52,24,20,78,76,81,36,91,42,43,29,43,37,84,57,38,28,24,93,86,90
94,60,86,53,63,91,12,62,64,77,58,17,46,66,71,23,87,47,42,78,39,48,40,65,52,77,52,95,53,77,15,7,44,22,17,26,75,47,90,33,90,98,20,96,83,58,100,74,32,24,85,5,20,64,97,97,28,13,78,50,96,54,8,70,95,17,72,24,14,47,51,27,72,4,69,47,38,46,21,21,88,85,87,31,100,64,55,52,11,26,93,91,53,60,72,9,45,67,58,96,35,85,20,25,6,75,1,94,2,48,28,26,93,86,95,96,93,69,89,77,1,52,79,85,21,19,99,27,90,54,75,70,31,14,85,75,69,2,26,0,95,78,50,64,55,98,9,89,82,23,34,15,74,9,30,48,29,45,63,7,5,82,94,33,67,46,93,12,85,13,38,62,40,3,42,9,87,8,38,85,95,97,100,76,0,61,31,62,36,72,48,8,6,25,73,31,63,67,9,0
28,51,66,38,56,9,27,96,51,33,87,13,51,35,83,19,35,48,79,59,39,63,84,13,23,83,27,82,70,87,54,51,84,94,76,97,88,70,41,96,34,99,46,63,20,85,82,10,88,54,37,84,9,17,100,58,49,59,9,68,34,23,82,31,85,21,33,94,73,10,40,65,28,52,80,59,24,24,64,1,83,77,87,21,97,41,57,76,16,32,40,16,78,18,79,9,67,12,6,42,49,32,6,78,91,69,69,36,26,40,92,22,84,86,94,48,46,48,96,24,58,22,39,3,99,80,82,86,77,100,12,6,87,89,80,39,88,71,40,87,19,85,72,73,80,2,87,17,80,81,39,39,47,63,85,80,75,87,57,76,67,69,89,27,80,80,19,80,41,99,90,0,15,68,63,45,82,27,40,81,27,65,100,91,92,9,53,78,65,73,38,94,68,81,70,15,18,33,1,99
82,87,9,73,17,84,82,90,76,22,67,31,21,35,85,88,66,29,72,31,6,73,40,23,78,59,10,1,40,98,40,10,91,38,3,97,47,97,47,52,45,58,81,73,16,46,34,37,55,79,12,54,47,49,40,18,52,7,69,35,40,71,30,58,62,15,28,18,94,35,93,41,99,1,3,95,43,13,23,38,18,89,51,79,62,10,13,21,2,70,8,13,41,33,13,85,24,1,45,75,62,54,18,31,21,12,67,54,25,97,96,13,62,38,23,7,81,13,81,45,52,84,68,40,41,84,5,20,73,12,4,14,35,55,32,95,30,40,33,1,5,0,68,36,82,1,77,72,46,1,27,71,24,14,38,98,73,2,70,33,94,80,57,33,41,90,55,27,90,37,33,20,7,50,28,11,6,28,4,16,57,70,67,71,64,54,70,15,54,8,97,44,58,95,45,24,6,87,50,20
95,22,81,54,42,90,50,71,50,77,91,37,12,32,65,1,3,12,58,51,18,38,29,44,33,39,18,84,61,54,73,81,58,7,8,92,61,34,82,39,66,87,70,10,32,79,50,93,2,72,48,78,36,43,46,23,33,27,53,34,61,68,41,69,10,25,67,2,31,22,31,78,80,91,7,38,44,40,44,66,76,82,45,22,3,54,16,80,42,55,14,0,27,48,69,98,61,96,5,54,94,58,21,80,23,39,2,43,44,76,8,50,74,4,8,33,86,33,39,28,81,21,78,30,54,24,24,50,61,27,32,33,19,58,98,44,99,12,45,97,11,2,90,11,80,20,89,79,83,19,39,70,96,75,19,4,64,97,68,39,6,54,74,20,65,57,74,29,87,58,39,0,54,97,100,32,68,86,39,99,24,48,61,16,3,32,6,40,80,30,17,79,84,73,68,61,2,93,91,92
53,68,93,20,71,1,60,38,20,95,4,56,26,3,63,72,89,34,96,96,25,41,86,99,38,77,84,33,57,50,86,6,44,82,44,96,74,59,14,67,67,39,31,97,3,83,48,84,95,49,100,55,63,77,41,66,27,14,53,82,33,29,60,4,79,100,76,28,59,84,45,77,9,33,97,26,37,31,2,59,0,13,44,93,100,60,73,68,30,77,78,11,23,84,21,82,55,15,65,64,81,59,83,26,92,99,4,47,72,63,20,26,41,28,42,38,9,87,43,20,40,38,84,13,59,67,30,64,94,25,9,72,64,37,46,45,16,19,44,14,20,100,56,51,10,5,54,53,6,62,88,19,96,37,75,58,24,64,90,91,3,82,18,5,68,55,100,81,92,60,1,16,90,47,37,95,26,31,94,36,23,100,60,0,42,48,35,42,89,60,23,35,18,35,90,75,60,5,72,66
62,43,6,97,78,42,66,54,53,42,57,86,41,33,4,11,47,6,75,97,44,0,79,27,27,84,31,51,10,66,48,84,30,3,14,97,40,66,4,79,0,9,96,44,6,84,6,84,0,33,92,27,7,55,23,80,75,14,41,45,14,99,91,69,81,31,34,6,83,100,36,45,86,100,87,85,44,47,4,15,100,0,98,7,67,54,48,60,31,6,72,60,84,6,23,65,81,22,92,51,31,61,46,73,63,84,56,28,33,94,98,46,56,51,23,56,84,87,80,17,30,21,90,38,42,2,36,9,71,47,89,96,26,39,99,8,51,34,14,93,9,61,50,28,65,70,23,41,7,73,40,55,97,24,6,71,60,29,76,98,72,21,73,71,18,81,68,35,22,4,17,32,2,35,85,33,68,31,96,11,20,68,54,51,24,41,9,29,70,1,71,60,52,50,44,81,5,9,69,88
91,59,66,27,88,92,57,84,61,79,33,72,68,93,5,8,58,7,53,26,2,49,84,23,80,63,50,62,62,72,65,39,22,72,88,50,83,54,78,42,55,71,25,2,17,20,37,91,4,67,4,96,41,78,58,48,47,86,57,54,28,39,50,21,55,22,66,99,10,64,89,65,14,91,52,87,73,57,23,5,92,74,99,13,87,33,91,54,83,22,21,53,10,70,47,32,74,2,55,23,29,68,65,2,38,42,15,49,42,51,7,6,76,45,10,51,84,17,8,31,77,39,78,48,48,50,77,97,95,44,33,65,73,81,63,22,12,34,93,82,58,14,63,62,86,83,97,44,96,25,10,77,64,81,59,9,100,39,0,73,34,10,100,38,1,23,69,9,19,49,7,26,89,25,38,32,4,29,51,82,68,9,2,3,28,77,14,58,2,7,54,73,48,7,94,85,80,31,43,63
4,92,86,6,0,12,57,57,63,74,78,88,41,34,32,67,22,79,38,52,81,96,6,98,64,86,85,36,60,52,73,34,31,50,15,93,22,17,56,28,43,36,72,76,61,44,71,44,70,10,36,2,17,66,94,25,76,81,97,26,84,20,73,74,22,72,94,34,9,25,96,72,41,100,55,67,72,80,22,4,64,89,68,75,77,4,60,44,88,41,65,26,89,13,67,56,20,17,6,51,97,4,49,75,6,33,88,98,48,73,73,45,97,19,78,76,2,100,20,17,73,73,64,49,2,75,58,48,15,91,53,87,52,67,88,33,24,95,69,33,14,65,41,60,66,40,100,29,88,12,37,9,3,59,32,35,2,87,74,42,74,31,57,92,79,36,16,6,65,68,88,70,78,26,12,98,42,75,31,29,37,11,83,1,59,67,77,94,48,60,40,77,25,39,69,73,1,31,68,6
86,6,99,40,40,13,71,44,38,3,90,51,42,59,13,33,72,1,37,90,90,64,38,30,71,60,11,39,66,37,83,41,95,30,35,18,92,41,36,43,80,81,25,93,61,5,63,10,78,88,18,57,41,17,31,45,20,64,1,65,85,67,64,68,59,12,80,34,7,18,44,29,36,2,4,87,48,56,19,91,99,33,65,8,46,98,47,45,89,61,80,16,81,52,67,25,28,53,23,18,64,96,6,67,95,72,40,50,68,2,6,45,9,48,9,8,65,18,20,89,38,84,6,17,88,97,55,37,84,27,21,63,81,41,43,2,63,44,83,78,26,49,65,1,92,37,88,70,86,39,98,10,83,80,2,3,53,93,21,63,78,43,12,51,79,49,10,15,26,12,90,0,46,83,55,34,33,68,8,66,68,8,49,18,48,41,69,32,2,2,9,91,22,7,82,92,27,85,14,73
76,18,68,46,87,31,83,80,93,5,94,78,4,20,24,67,36,20,25,47,15,11,58,30,46,47,87,10,27,31,49,94,53,63,88,94,5,39,81,84,78,83,30,34,69,73,24,28,33,68,93,56,34,90,71,17,85,63,76,85,39,81,27,24,37,9,6,39,15,71,30,32,34,80,47,76,86,57,68,67,57,47,42,46,96,38,92,37,51,53,42,55,73,29,88,65,8,22,99,84,27,81,83,14,2,39,49,46,53,37,0,95,31,83,74,76,37,35,62,22,30,18,30,63,23,50,18,78,100,97,13,33,68,93,79,13,1,39,71,99,4,68,65,18,39,79,97,20,100,36,55,44,33,22,97,38,69,37,48,85,39,3,57,55,24,50,62,21,54,37,100,31,32,41,61,59,71,89,80,6,69,99,45,80,68,6,24,25,27,66,3,90,68,56,99,10,55,38,60,49
76,90,25,87,91,52,71,38,40,2,42,77,46,48,66,63,61,93,78,39,40,75,9,55,31,47,51,48,18,20,33,83,70,62,22,58,96,4,87,95,18,66,57,60,30,65,1,34,24,72,67,51,88,62,38,77,70,21,39,65,25,86,69,45,10,13,33,42,82,96,87,93,60,45,19,27,49,29,39,78,28,99,18,9,7,11,64,21,36,17,91,40,73,45,6,15,65,36,41,25,45,20,26,17,65,22,20,76,63,30,93,33,51,22,12,27,3,59,49,7,67,13,91,76,9,78,8,44,55,19,11,87,92,68,80,49,52,61,31,96,53,94,89,77,55,42,28,37,9,76,18,70,99,22,30,86,33,87,100,97,14,84,46,72,24,81,12,84,94,28,3,92,16,62,62,74,21,83,66,33,58,21,98,50,30,46,40,3,7,89,66,48,82,62,95,11,70,8,65,20
43,10,4,98,47,84,41,64,3,68,85,78,90,13,35,57,83,8,29,61,85,3,88,39,16,46,37,81,58,65,83,47,9,8,63,23,20,89,13,5,11,8,10,46,44,58,65,93,1,44,8,75,70,71,97,68,68,31,62,27,33,57,91,17,34,99,97,40,18,44,5,82,83,31,31,11,95,19,67,20,6,51,41,86,97,44,53,16,80,85,5,64,31,38,41,58,66,84,24,69,49,81,23,22,81,67,18,100,62,66,46,20,70,79,56,66,12,13,31,21,8,99,80,92,56,7,25,28,67,27,0,65,47,71,32,63,20,83,76,47,89,22,43,79,0,97,87,70,91,83,28,69,23,84,85,6,73,73,32,41,52,53,56,5,9,16,27,7,28,4,62,69,22,28,20,66,13,20,50,76,64,57,41,35,2,93,70,68,56,72,7,85,93,61,79,46,64,35,73,75
30,46,32,99,59,8,93,24,0,76,24,87,24,44,51,9,25,1,4,11,93,80,96,50,12,33,78,56,30,76,90,60,56,2,23,45,35,15,40,39,16,31,80,40,85,26,77,39,89,24,21,1,6,93,40,48,83,85,25,35,12,31,9,39,24,47,65,51,20,97,59,63,33,53,60,98,37,68,84,54,31,30,29,42,79,57,91,44,36,32,13,83,6,86,35,42,73,61,6,19,14,12,83,91,6,95,5,92,79,70,15,52,64,2,90,51,90,77,75,54,63,48,54,77,18,31,84,31,75,81,87,0,92,27,69,83,88,77,32,0,36,34,66,65,4,25,96,30,92,88,46,60,67,82,92,66,8,30,89,73,33,57,53,56,89,7,13,96,85,57,12,100,26,12,7,59,5,38,42,86,3,99,94,43,40,8,40,24,81,75,54,87,68,59,97,50,59,29,32,26
67,90,64,6,89,31,100,96,17,40,37,95,96,6,75,86,94,96,10,8,48,23,1,28,66,88,1,8,59,76,53,12,89,76,21,53,56,2,1,34,6,12,25,3,57,27,97,44,21,23,66,5,7,30,52,42,15,18,29,91,9,54,55,1,86,27,100,71,69,66,51,85,98,84,75,2,36,47,1,96,78,16,56,90,5,70,5,66,90,82,13,52,21,100,75,58,56,0,33,8,96,45,92,17,68,40,82,63,72,1,63,72,99,24,7,72,98,73,18,57,8,82,13,94,93,67,64,3,93,94,59,90,21,78,10,74,61,86,59,33,75,80,95,81,36,93,97,5,22,60,52,53,86,47,80,51,76,100,4,22,0,28,84,8,0,56,25,4,85,81,71,31,26,19,36,48,25,46,35,86,8,88,38,13,29,80,57,50,80,2,68,52,92,66,21,41,73,56,32,72
85,7,86,39,41,82,44,43,7,88,68,58,73,9,66,5,65,9,89,81,86,6,21,35,20,52,51,93,60,42,16,61,55,55,55,0,20,5,39,99,84,35,95,69,69,57,56,64,22,94,60,3,56,36,46,12,46,72,8,84,64,33,42,77,61,31,13,95,98,0,12,100,76,24,75,16,4,6,22,54,43,1,26,81,82,53,26,78,7,59,5,28,70,34,71,74,76,80,10,50,27,97,97,27,47,38,33,50,40,93,65,19,57,5,89,40,15,88,76,85,55,95,42,84,35,8,78,3,27,24,68,9,29,66,37,84,55,18,85,5,29,91,98,12,42,18,70,79,79,40,53,63,39,22,25,10,94,20,22,88,28,13,97,100,52,86,89,11,11,88,82,28,34,8,1,37,19,92,90,22,20,33,90,4,45,2,31,88,69,17,27,25,15,73,42,12,1,9,4,46
99,14,75,29,75,69,78,51,24,90,0,84,63,8,27,99,63,77,6,72,52,48,94,91,94,53,72,20,69,60,2,45,74,62,13,4,11,40,32,83,23,86,83,58,12,61,16,27,97,71,97,3,96,75,10,32,74,66,38,87,32,69,70,34,12,78,42,42,72,4,63,59,36,6,85,54,61,45,20,48,24,28,82,51,11,78,96,83,20,75,58,98,52,17,14,97,26,91,65,57,61,50,36,37,56,10,11,27,3,28,89,72,68,50,6,67,48,68,5,41,12,34,76,57,27,25,85,88,46,43,62,79,89,45,51,50,48,0,5,14,93,62,4,82,73,92,76,50,50,6,24,97,74,15,23,67,65,74,15,31,98,21,4,49,3,75,60,64,55,30,79,66,92,88,64,56,34,70,59,71,67,31,27,20,83,2,71,57,14,47,74,30,37,61,83,78,31,75,50,7
61,5,41,61,91,69,7,16,21,70,49,0,1,76,50,0,28,14,49,63,63,48,37,86,58,21,42,61,3,76,8,0,5,3,39,55,0,55,86,19,63,56,82,21,34,71,64,22,64,79,79,87,83,26,83,74,82,54,92,36,49,79,89,40,56,77,15,36,54,93,50,76,44,16,6,29,84,25,91,37,78,58,83,96,2,31,44,70,80,77,86,73,91,98,72,59,19,8,39,3,13,2,85,53,86,18,60,3,42,26,82,41,57,10,21,44,75,15,6,57,20,38,46,24,89,32,82,27,42,12,30,58,67,93,96,84,96,26,95,31,71,84,4,82,22,76,86,68,31,98,42,88,11,81,14,94,77,69,51,7,56,28,26,52,71,7,25,63,1,18,73,80,65,82,33,36,18,8,33,37,6,3,53,9,37,83,71,5,92,97,76,29,90,62,72,7,50,22,63,50
94,53,21,58,91,38,75,57,76,15,33,1,97,62,61,47,3,4,48,63,23,82,48,100,11,91,82,99,32,86,2,37,48,12,22,93,7,17,100,5,38,84,83,40,73,63,5,98,33,17,48,64,54,16,76,28,91,94,2,78,0,42,48,5,0,40,75,43,98,97,87,88,34,2,62,14,45,41,46,0,17,36,37,60,60,36,51,85,92,33,84,43,68,68,45,58,77,61,33,86,36,20,53,66,67,76,100,26,60,30,22,39,62,49,53,14,57,67,12,51,37,93,59,24,27,56,45,63,18,91,39,29,0,85,15,83,51,20,84,93,49,20,5,86,2,34,48,79,68,100,19,36,43,45,50,52,30,59,59,23,7,23,48,76,68,75,6,87,60,48,23,61,41,7,3,90,16,86,3,44,12,63,79,55,23,56,43,3,78,88,24,11,96,76,66,21,71,20,40,82
100,22,61,68,75,6,72,89,21,42,18,23,1,42,89,70,91,44,38,8,79,65,71,88,68,77,12,20,17,58,83,78,29,33,82,13,24,79,42,57,64,30,33,8,30,26,57,57,8,80,33,99,9,66,35,69,55,69,67,96,72,27,42,14,96,71,52,50,66,48,66,31,67,91,91,60,84,99,35,53,47,45,8,86,26,23,33,5,74,17,91,43,71,53,75,63,8,60,83,97,94,28,77,38,37,74,7,78,45,29,51,75,62,97,76,69,22,50,71,100,76,10,85,70,72,72,37,50,23,49,22,29,31,65,72,37,36,97,12,23,75,3,70,72,50,73,84,0,80,19,31,93,57,52,64,10,100,96,19,51,66,1,72,83,52,65,27,32,95,3,50,34,76,10,62,4,67,16,27,76,54,100,17,86,53,42,18,44,81,69,83,1,76,85,89,34,27,59,18,32
31,72,22,45,76,38,5,92,68,46,23,93,87,37,24,94,97,30,23,75,9,92,66,93,53,98,13,83,47,26,72,86,98,56,45,0,43,36,99,43,87,59,14,39,63,60,36,77,1,80,92,71,77,75,59,67,79,90,64,5,10,46,41,86,80,20,34,86,21,1,52,100,85,13,72,53,1,51,10,41,18,66,17,11,22,47,58,59,8,32,84,25,65,20,67,82,26,69,4,45,38,84,32,39,90,50,16,21,80,25,43,31,17,12,24,80,77,85,12,28,41,24,26,38,79,7,15,4,68,43,6,95,58,60,93,96,59,93,35,74,7,77,15,86,95,52,40,14,35,23,58,56,52,5,61,96,61,92,33,87,22,12,82,98,54,22,64,52,88,9,12,68,7,5,60,87,83,61,47,55,31,35,19,38,27,9,72,43,57,82,82,83,94,73,87,68,17,73,69,78
13,62,2,56,98,4,69,89,9,11,33,79,5,53,36,93,15,75,49,95,59,67,10,55,56,61,31,85,35,73,21,33,100,46,31,89,22,8,65,88,91,97,37,79,21,79,98,15,89,22,34,8,48,13,9,10,72,90,1,68,94,64,12,36,50,32,90,72,69,75,57,80,50,71,53,54,15,62,75,92,6,75,11,86,98,14,57,8,29,96,24,96,53,31,92,50,29,9,9,17,40,24,62,47,82,30,84,16,36,44,5,80,47,88,39,19,99,15,59,22,1,30,23,79,24,25,27,40,62,92,80,79,99,6,86,27,60,98,9,90,33,96,19,54,13,29,25,46,81,37,85,11,58,80,47,58,89,43,20,17,0,36,31,79,68,83,80,2,61,10,79,22,82,41,87,4,92,32,15,23,16,83,99,93,60,4,68,16,40,92,46,17,19,63,51,75,16,19,52,61
34,96,35,53,9,87,79,80,28,95,58,34,82,52,2,86,85,71,83,63,61,86,96,96,91,99,95,41,75,51,28,29,6,67,66,11,79,42,46,50,65,44,41,84,37,65,67,7,97,48,58,71,7,30,8,71,81,94,50,90,96,92,38,65,96,22,74,45,82,98,9,78,37,75,93,39,3,62,60,83,31,35,80,59,4,41,92,48,44,86,71,70,12,73,99,37,74,17,13,93,92,91,8,20,62,87,36,38,67,8,74,65,31,56,7,50,13,35,95,7,27,21,80,5,73,50,6,12,14,3,11,30,10,0,25,27,22,64,36,51,84,77,72,78,91,87,74,94,14,93,74,14,86,73,43,47,58,65,53,100,85,11,9,23,1,81,78,81,20,12,72,89,69,98,56,16,73,37,96,66,52,76,49,75,66,48,41,88,56,71,89,32,48,43,23,54,95,95,0,62
73,20,94,33,7,52,1,53,62,89,68,29,29,81,38,30,19,33,58,68,57,72,85,63,72,100,36,46,17,53,64,55,37,20,2,52,78,57,32,4,40,44,86,76,90,31,33,4,71,27,75,88,42,22,71,76,78,33,96,24,57,34,40,14,81,29,3,16,23,18,34,51,35,83,0,69,13,73,23,49,93,7,10,77,7,17,50,93,47,85,32,69,33,62,67,69,24,39,61,100,36,57,3,98,92,74,35,7,59,25,67,61,59,0,71,5,14,61,98,63,59,45,48,16,66,40,96,91,9,26,65,26,40,84,37,16,0,33,58,28,85,52,57,2,97,4,4,46,26,43,86,45,57,25,74,45,62,97,98,12,84,65,63,9,26,77,99,82,99,38,50,0,41,41,9,21,2,47,10,23,41,5,63,57,58,44,74,27,77,46,61,2,83,89,6,60,3,35,95,89
96,90,99,36,68,3,59,7,17,12,30,35,82,94,99,72,86,94,96,59,75,24,74,30,58,9,42,54,97,9,18,79,43,97,30,13,22,76,57,72,77,52,42,70,61,24,57,88,62,41,27,17,99,78,86,6,33,52,4,54,53,60,53,94,31,85,32,78,95,21,63,37,38,91,87,7,24,33,29,71,85,56,23,98,20,62,73,4,15,93,50,80,38,32,99,45,59,75,2,62,15,49,8,61,98,61,31,80,62,96,57,41,76,62,5,33,6,59,61,75,17,27,32,67,55,70,54,69,89,51,63,31,57,19,18,54,9,54,46,60,81,61,83,60,83,67,20,19,67,34,96,61,9,76,41,56,17,22,9,20,25,51,62,2,0,16,29,19,83,1,28,73,3,20,52,91,19,64,48,78,46,44,35,20,55,92,98,36,59,59,18,88,13,37,69,63,10,63,66,97
58,11,84,17,32,49,87,94,22,98,11,59,41,50,30,45,53,6,60,98,73,32,36,18,43,13,85,97,56,69,69,83,1,89,67,65,81,40,34,24,95,60,83,0,50,61,44,89,31,55,65,5,1,64,12,79,35,22,40,56,74,99,0,83,68,33,57,49,90,38,33,2,98,4,12,19,74,32,37,11,33,26,38,40,73,46,48,12,70,55,53,50,51,28,14,77,94,33,29,80,28,4,99,63,40,33,31,35,35,58,99,30,42,69,18,59,36,75,44,55,18,95,78,22,24,28,82,28,3,75,63,13,8,54,31,43,69,72,79,90,100,3,64,54,76,1,70,14,16,22,45,80,36,54,57,91,55,41,87,94,59,75,10,70,17,58,63,78,45,44,96,18,13,56,89,10,39,44,83,58,72,99,91,99,12,70,70,83,29,41,91,54,65,46,16,26,51,86,89,48
